Date,Open,High,Low,Close,5,6
2021-10-22T15:07:00+0530,40316.15,40348,40316.15,40344.55,0,0
2021-10-22T15:08:00+0530,40342.65,40367.8,40328.55,40330.95,0,0
2021-10-22T15:09:00+0530,40333.85,40337.55,40314.7,40320.6,0,0
2021-10-22T15:10:00+0530,40314.15,40338.35,40310.75,40314.1,0,0
2021-10-22T15:11:00+0530,40313.85,40326.2,40305.5,40306.5,0,0
2021-10-22T15:12:00+0530,40305.05,40317.7,40283.8,40297.85,0,0
2021-10-22T15:13:00+0530,40297.3,40310.05,40292.9,40299,0,0
2021-10-22T15:14:00+0530,40302.4,40331.1,40302.4,40327.5,0,0
2021-10-22T15:15:00+0530,40321.85,40340.9,40313.45,40320.95,0,0
2021-10-22T15:16:00+0530,40327.8,40335.3,40311.45,40315.8,0,0
2021-10-22T15:17:00+0530,40311.75,40327.3,40310,40315.65,0,0
2021-10-22T15:18:00+0530,40315.2,40326.7,40299.1,40304.5,0,0
2021-10-22T15:19:00+0530,40303.15,40324.2,40301.75,40307.9,0,0
2021-10-22T15:20:00+0530,40308.25,40328.3,40306.55,40320.6,0,0
2021-10-22T15:21:00+0530,40321.25,40340.8,40305.8,40313.65,0,0
2021-10-22T15:22:00+0530,40323.65,40328.9,40303.25,40303.25,0,0
2021-10-22T15:23:00+0530,40304.85,40324.6,40304.25,40314.35,0,0
2021-10-22T15:24:00+0530,40316.45,40349.8,40316.45,40340.85,0,0
2021-10-22T15:25:00+0530,40342.45,40359.25,40339.75,40356.3,0,0
2021-10-22T15:26:00+0530,40354.2,40366.3,40352.2,40354.9,0,0
2021-10-22T15:27:00+0530,40364.1,40364.1,40342.5,40345.9,0,0
2021-10-22T15:28:00+0530,40338.65,40350.2,40317.65,40327.6,0,0
2021-10-22T15:29:00+0530,40327.05,40335.75,40312.65,40325.7,0,0
